1431,Mon Oct  6 18:47:38 2014,44.5,23.5,
1432,Mon Oct  6 18:47:40 2014,44.5,23.5,
1433,Mon Oct  6 18:47:41 2014,44.5,23.5,
1434,Mon Oct  6 18:47:42 2014,44.5,23.5,
1435,Mon Oct  6 18:47:43 2014,44.6,23.5,
1436,Mon Oct  6 18:47:45 2014,44.6,23.5,
1437,Mon Oct  6 18:47:46 2014,44.6,23.5,
1438,Mon Oct  6 18:47:47 2014,44.6,23.5,
1439,Mon Oct  6 18:47:49 2014,44.5,23.5,
1440,Mon Oct  6 18:47:50 2014,44.6,23.5,
1441,Mon Oct  6 18:47:51 2014,44.5,23.5,
1442,Mon Oct  6 18:47:52 2014,44.5,23.5,
1443,Mon Oct  6 18:47:54 2014,44.6,23.5,
1444,Mon Oct  6 18:47:55 2014,44.6,23.5,
1445,Mon Oct  6 18:47:56 2014,44.6,23.5,
1446,Mon Oct  6 18:47:57 2014,44.5,23.5,
1447,Mon Oct  6 18:47:59 2014,44.5,23.5,
1448,Mon Oct  6 18:48:00 2014,44.5,23.5,
1449,Mon Oct  6 18:48:01 2014,44.5,23.6,
1450,Mon Oct  6 18:48:03 2014,44.6,23.6,
1451,Mon Oct  6 18:48:04 2014,44.6,23.5,
1452,Mon Oct  6 18:48:05 2014,44.6,23.5,
1453,Mon Oct  6 18:48:07 2014,44.6,23.6,
1454,Mon Oct  6 18:48:08 2014,44.6,23.5,
1455,Mon Oct  6 18:48:09 2014,44.6,23.5,
1456,Mon Oct  6 18:48:10 2014,44.6,23.5,
1457,Mon Oct  6 18:48:12 2014,44.6,23.5,
1458,Mon Oct  6 18:48:13 2014,44.6,23.6,
1459,Mon Oct  6 18:48:14 2014,44.6,23.6,
1460,Mon Oct  6 18:48:15 2014,44.7,23.6,
1461,Mon Oct  6 18:48:17 2014,44.7,23.6,
1462,Mon Oct  6 18:48:18 2014,44.6,23.6,
1463,Mon Oct  6 18:48:19 2014,44.7,23.6,
1464,Mon Oct  6 18:48:21 2014,44.7,23.6,
1465,Mon Oct  6 18:48:22 2014,44.7,23.6,
1466,Mon Oct  6 18:48:23 2014,44.7,23.6,
1467,Mon Oct  6 18:48:24 2014,44.7,23.6,
1468,Mon Oct  6 18:48:26 2014,44.6,23.6,
1469,Mon Oct  6 18:48:27 2014,44.7,23.6,
1470,Mon Oct  6 18:48:28 2014,44.6,23.6,
1471,Mon Oct  6 18:48:29 2014,44.7,23.6,
1472,Mon Oct  6 18:48:31 2014,44.6,23.6,
1473,Mon Oct  6 18:48:32 2014,44.6,23.6,
1474,Mon Oct  6 18:48:33 2014,44.7,23.6,
1475,Mon Oct  6 18:48:35 2014,44.7,23.6,
1476,Mon Oct  6 18:48:36 2014,44.6,23.6,
1477,Mon Oct  6 18:48:37 2014,44.7,23.6,
1478,Mon Oct  6 18:48:38 2014,44.7,23.6,
1479,Mon Oct  6 18:48:40 2014,44.7,23.6,
1480,Mon Oct  6 18:48:41 2014,44.7,23.6,
1481,Mon Oct  6 18:48:42 2014,44.7,23.6,
1482,Mon Oct  6 18:48:44 2014,44.7,23.6,
1483,Mon Oct  6 18:48:45 2014,44.7,23.6,
1484,Mon Oct  6 18:48:46 2014,44.7,23.6,
1485,Mon Oct  6 18:48:47 2014,44.7,23.6,
1486,Mon Oct  6 18:48:49 2014,44.7,23.6,
1487,Mon Oct  6 18:48:50 2014,44.7,23.6,
1488,Mon Oct  6 18:48:51 2014,44.7,23.6,
1489,Mon Oct  6 18:48:53 2014,44.8,23.6,
1490,Mon Oct  6 18:48:54 2014,44.7,23.6,
1491,Mon Oct  6 18:48:55 2014,44.8,23.6,
1492,Mon Oct  6 18:48:56 2014,44.7,23.6,
1493,Mon Oct  6 18:48:58 2014,44.8,23.6,
1494,Mon Oct  6 18:48:59 2014,44.7,23.6,
1495,Mon Oct  6 18:49:00 2014,44.8,23.6,
1496,Mon Oct  6 18:49:01 2014,44.7,23.6,
1497,Mon Oct  6 18:49:03 2014,44.7,23.6,
1498,Mon Oct  6 18:49:04 2014,44.8,23.6,
1499,Mon Oct  6 18:49:05 2014,44.8,23.6,
1500,Mon Oct  6 18:49:07 2014,44.7,23.6,
1501,Mon Oct  6 18:49:08 2014,44.8,23.6,
1502,Mon Oct  6 18:49:09 2014,44.8,23.6,
1503,Mon Oct  6 18:49:11 2014,44.7,23.6,
1504,Mon Oct  6 18:49:12 2014,44.8,23.6,
1505,Mon Oct  6 18:49:13 2014,44.8,23.6,
1506,Mon Oct  6 18:49:14 2014,44.8,23.6,
1507,Mon Oct  6 18:49:16 2014,44.7,23.6,
1508,Mon Oct  6 18:49:17 2014,44.8,23.6,
1509,Mon Oct  6 18:49:18 2014,44.8,23.6,
1510,Mon Oct  6 18:49:19 2014,44.8,23.6,
1511,Mon Oct  6 18:49:21 2014,44.7,23.6,
1512,Mon Oct  6 18:49:22 2014,44.8,23.6,
1513,Mon Oct  6 18:49:23 2014,44.8,23.6,
1514,Mon Oct  6 18:49:25 2014,44.8,23.6,
1515,Mon Oct  6 18:49:26 2014,44.8,23.6,
1516,Mon Oct  6 18:49:27 2014,44.8,23.6,
1517,Mon Oct  6 18:49:29 2014,44.8,23.6,
1518,Mon Oct  6 18:49:30 2014,44.7,23.6,
1519,Mon Oct  6 18:49:31 2014,44.8,23.6,
1520,Mon Oct  6 18:49:32 2014,44.8,23.6,
1521,Mon Oct  6 18:49:34 2014,44.8,23.6,
1522,Mon Oct  6 18:49:35 2014,44.8,23.6,
1523,Mon Oct  6 18:49:36 2014,44.8,23.6,
1524,Mon Oct  6 18:49:38 2014,44.8,23.6,
1525,Mon Oct  6 18:49:39 2014,44.8,23.6,
1526,Mon Oct  6 18:49:40 2014,44.8,23.6,
1527,Mon Oct  6 18:49:41 2014,44.8,23.6,
1528,Mon Oct  6 18:49:43 2014,44.8,23.6,
1529,Mon Oct  6 18:49:44 2014,44.8,23.6,
1530,Mon Oct  6 18:49:45 2014,44.9,23.6,
1531,Mon Oct  6 18:49:47 2014,44.8,23.6,
1532,Mon Oct  6 18:49:48 2014,44.8,23.6,
1533,Mon Oct  6 18:49:49 2014,44.8,23.6,
1534,Mon Oct  6 18:49:50 2014,44.8,23.6,
1535,Mon Oct  6 18:49:52 2014,44.8,23.6,
1536,Mon Oct  6 18:49:53 2014,44.8,23.6,
1537,Mon Oct  6 18:49:54 2014,44.8,23.6,
1538,Mon Oct  6 18:49:56 2014,44.8,23.6,
1539,Mon Oct  6 18:49:57 2014,44.9,23.6,
1540,Mon Oct  6 18:49:58 2014,44.8,23.6,
1541,Mon Oct  6 18:50:00 2014,44.9,23.6,
1542,Mon Oct  6 18:50:01 2014,44.8,23.6,
1543,Mon Oct  6 18:50:02 2014,44.9,23.6,
1544,Mon Oct  6 18:50:03 2014,44.8,23.6,
1545,Mon Oct  6 18:50:05 2014,44.9,23.6,
1546,Mon Oct  6 18:50:06 2014,44.8,23.6,
1547,Mon Oct  6 18:50:07 2014,44.9,23.6,
1548,Mon Oct  6 18:50:08 2014,44.8,23.6,
1549,Mon Oct  6 18:50:10 2014,44.8,23.6,
1550,Mon Oct  6 18:50:11 2014,44.9,23.6,
1551,Mon Oct  6 18:50:12 2014,44.8,23.6,
1552,Mon Oct  6 18:50:14 2014,44.9,23.6,
1553,Mon Oct  6 18:50:15 2014,44.9,23.6,
1554,Mon Oct  6 18:50:16 2014,44.9,23.6,
1555,Mon Oct  6 18:50:17 2014,44.9,23.6,
1556,Mon Oct  6 18:50:19 2014,44.8,23.6,
1557,Mon Oct  6 18:50:20 2014,44.8,23.6,
1558,Mon Oct  6 18:50:21 2014,44.9,23.6,
1559,Mon Oct  6 18:50:23 2014,44.9,23.6,
1560,Mon Oct  6 18:50:24 2014,44.9,23.6,
1561,Mon Oct  6 18:50:25 2014,44.9,23.6,
1562,Mon Oct  6 18:50:26 2014,44.9,23.6,
1563,Mon Oct  6 18:50:28 2014,44.9,23.6,
1564,Mon Oct  6 18:50:29 2014,44.9,23.6,
1565,Mon Oct  6 18:50:30 2014,44.9,23.6,
1566,Mon Oct  6 18:50:32 2014,44.9,23.6,
1567,Mon Oct  6 18:50:33 2014,44.9,23.6,
1568,Mon Oct  6 18:50:34 2014,44.9,23.6,
1569,Mon Oct  6 18:50:35 2014,44.9,23.6,
1570,Mon Oct  6 18:50:37 2014,45.0,23.6,
1571,Mon Oct  6 18:50:38 2014,44.9,23.6,
1572,Mon Oct  6 18:50:39 2014,44.9,23.6,
1573,Mon Oct  6 18:50:40 2014,45.0,23.6,
1574,Mon Oct  6 18:50:42 2014,45.0,23.6,
1575,Mon Oct  6 18:50:43 2014,44.9,23.6,
1576,Mon Oct  6 18:50:44 2014,44.9,23.6,
1577,Mon Oct  6 18:50:46 2014,44.9,23.6,
1578,Mon Oct  6 18:50:47 2014,45.0,23.6,
1579,Mon Oct  6 18:50:48 2014,44.9,23.6,
1580,Mon Oct  6 18:50:49 2014,44.9,23.6,
1581,Mon Oct  6 18:50:51 2014,45.0,23.6,
1582,Mon Oct  6 18:50:52 2014,44.9,23.6,
1583,Mon Oct  6 18:50:53 2014,44.9,23.6,
1584,Mon Oct  6 18:50:55 2014,44.9,23.6,
1585,Mon Oct  6 18:50:56 2014,44.9,23.6,
1586,Mon Oct  6 18:50:57 2014,44.9,23.6,
1587,Mon Oct  6 18:50:59 2014,44.9,23.6,
1588,Mon Oct  6 18:51:00 2014,45.0,23.6,
1589,Mon Oct  6 18:51:01 2014,44.9,23.6,
1590,Mon Oct  6 18:51:02 2014,44.9,23.6,
1591,Mon Oct  6 18:51:04 2014,44.9,23.6,
1592,Mon Oct  6 18:51:05 2014,44.9,23.6,
1593,Mon Oct  6 18:51:06 2014,45.0,23.6,
1594,Mon Oct  6 18:51:08 2014,45.0,23.6,
1595,Mon Oct  6 18:51:09 2014,45.0,23.6,
1596,Mon Oct  6 18:51:10 2014,45.0,23.6,
1597,Mon Oct  6 18:51:11 2014,44.9,23.6,
1598,Mon Oct  6 18:51:13 2014,45.0,23.6,
1599,Mon Oct  6 18:51:14 2014,45.0,23.6,
1600,Mon Oct  6 18:51:15 2014,45.0,23.6,
1601,Mon Oct  6 18:51:17 2014,45.0,23.6,
1602,Mon Oct  6 18:51:18 2014,44.9,23.6,
1603,Mon Oct  6 18:51:19 2014,45.0,23.6,
1604,Mon Oct  6 18:51:21 2014,45.0,23.6,
1605,Mon Oct  6 18:51:22 2014,45.0,23.6,
1606,Mon Oct  6 18:51:23 2014,45.0,23.6,
1607,Mon Oct  6 18:51:24 2014,45.0,23.6,
1608,Mon Oct  6 18:51:26 2014,44.9,23.6,
1609,Mon Oct  6 18:51:27 2014,45.0,23.6,
1610,Mon Oct  6 18:51:28 2014,45.0,23.6,
1611,Mon Oct  6 18:51:29 2014,45.0,23.6,
1612,Mon Oct  6 18:51:31 2014,45.0,23.6,
1613,Mon Oct  6 18:51:32 2014,45.0,23.6,
1614,Mon Oct  6 18:51:33 2014,45.0,23.6,
1615,Mon Oct  6 18:51:35 2014,45.0,23.6,
1616,Mon Oct  6 18:51:36 2014,45.0,23.6,
1617,Mon Oct  6 18:51:37 2014,45.0,23.6,
1618,Mon Oct  6 18:51:39 2014,45.0,23.6,
1619,Mon Oct  6 18:51:40 2014,45.0,23.6,
1620,Mon Oct  6 18:51:41 2014,45.0,23.6,
1621,Mon Oct  6 18:51:42 2014,45.0,23.6,
1622,Mon Oct  6 18:51:44 2014,45.0,23.6,
1623,Mon Oct  6 18:51:45 2014,45.0,23.6,
1624,Mon Oct  6 18:51:46 2014,45.0,23.6,
1625,Mon Oct  6 18:51:48 2014,45.0,23.6,
1626,Mon Oct  6 18:51:49 2014,45.0,23.6,
1627,Mon Oct  6 18:51:50 2014,45.0,23.6,
1628,Mon Oct  6 18:51:51 2014,45.0,23.6,
1629,Mon Oct  6 18:51:53 2014,45.0,23.6,
1630,Mon Oct  6 18:51:54 2014,45.1,23.6,
1631,Mon Oct  6 18:51:55 2014,45.1,23.6,
1632,Mon Oct  6 18:51:57 2014,45.0,23.6,
1633,Mon Oct  6 18:51:58 2014,45.0,23.6,
1634,Mon Oct  6 18:51:59 2014,45.0,23.6,
1635,Mon Oct  6 18:52:00 2014,45.0,23.6,
1636,Mon Oct  6 18:52:02 2014,45.1,23.6,
1637,Mon Oct  6 18:52:03 2014,45.0,23.6,
1638,Mon Oct  6 18:52:04 2014,45.1,23.6,
1639,Mon Oct  6 18:52:05 2014,45.0,23.6,
1640,Mon Oct  6 18:52:07 2014,45.0,23.6,
1641,Mon Oct  6 18:52:08 2014,45.0,23.6,
1642,Mon Oct  6 18:52:09 2014,45.0,23.6,
1643,Mon Oct  6 18:52:11 2014,45.1,23.6,
1644,Mon Oct  6 18:52:12 2014,45.1,23.6,
1645,Mon Oct  6 18:52:13 2014,45.1,23.6,
1646,Mon Oct  6 18:52:14 2014,45.1,23.6,
1647,Mon Oct  6 18:52:16 2014,45.1,23.7,
1648,Mon Oct  6 18:52:17 2014,45.1,23.7,
1649,Mon Oct  6 18:52:18 2014,45.1,23.7,
1650,Mon Oct  6 18:52:20 2014,45.1,23.6,
1651,Mon Oct  6 18:52:21 2014,45.1,23.6,
1652,Mon Oct  6 18:52:22 2014,45.0,23.6,
1653,Mon Oct  6 18:52:23 2014,45.1,23.6,
1654,Mon Oct  6 18:52:25 2014,45.1,23.7,
1655,Mon Oct  6 18:52:26 2014,45.1,23.7,
1656,Mon Oct  6 18:52:27 2014,45.1,23.7,
1657,Mon Oct  6 18:52:28 2014,45.1,23.7,
1658,Mon Oct  6 18:52:30 2014,45.1,23.7,
1659,Mon Oct  6 18:52:31 2014,45.1,23.7,
1660,Mon Oct  6 18:52:32 2014,45.1,23.7,
1661,Mon Oct  6 18:52:33 2014,45.1,23.7,
1662,Mon Oct  6 18:52:35 2014,45.1,23.7,
1663,Mon Oct  6 18:52:36 2014,45.2,23.7,
1664,Mon Oct  6 18:52:37 2014,45.1,23.7,
1665,Mon Oct  6 18:52:38 2014,45.2,23.7,
1666,Mon Oct  6 18:52:40 2014,45.1,23.7,
1667,Mon Oct  6 18:52:41 2014,45.1,23.7,
1668,Mon Oct  6 18:52:42 2014,45.1,23.7,
1669,Mon Oct  6 18:52:43 2014,45.1,23.7,
1670,Mon Oct  6 18:52:45 2014,45.1,23.7,
1671,Mon Oct  6 18:52:46 2014,45.2,23.7,
1672,Mon Oct  6 18:52:47 2014,45.2,23.7,
1673,Mon Oct  6 18:52:48 2014,45.2,23.7,
1674,Mon Oct  6 18:52:50 2014,45.1,23.7,
1675,Mon Oct  6 18:52:51 2014,45.2,23.7,
1676,Mon Oct  6 18:52:52 2014,45.1,23.7,
1677,Mon Oct  6 18:52:53 2014,45.2,23.7,
1678,Mon Oct  6 18:52:55 2014,45.2,23.7,
1679,Mon Oct  6 18:52:56 2014,45.1,23.7,
1680,Mon Oct  6 18:52:57 2014,45.1,23.7,
1681,Mon Oct  6 18:52:59 2014,45.2,23.7,
1682,Mon Oct  6 18:53:00 2014,45.2,23.7,
1683,Mon Oct  6 18:53:01 2014,45.1,23.7,
1684,Mon Oct  6 18:53:02 2014,45.2,23.7,
1685,Mon Oct  6 18:53:04 2014,45.2,23.7,
1686,Mon Oct  6 18:53:05 2014,45.2,23.7,
1687,Mon Oct  6 18:53:06 2014,45.1,23.7,
1688,Mon Oct  6 18:53:07 2014,45.2,23.7,
1689,Mon Oct  6 18:53:09 2014,45.2,23.7,
1690,Mon Oct  6 18:53:10 2014,45.2,23.7,
1691,Mon Oct  6 18:53:11 2014,45.2,23.7,
1692,Mon Oct  6 18:53:13 2014,45.2,23.7,
1693,Mon Oct  6 18:53:14 2014,45.1,23.7,
1694,Mon Oct  6 18:53:15 2014,45.2,23.7,
1695,Mon Oct  6 18:53:16 2014,45.2,23.7,
1696,Mon Oct  6 18:53:17 2014,45.2,23.7,
1697,Mon Oct  6 18:53:19 2014,45.2,23.7,
1698,Mon Oct  6 18:53:20 2014,45.2,23.7,
1699,Mon Oct  6 18:53:21 2014,45.1,23.7,
1700,Mon Oct  6 18:53:22 2014,45.2,23.7,
1701,Mon Oct  6 18:53:24 2014,45.2,23.7,
1702,Mon Oct  6 18:53:25 2014,45.2,23.7,
1703,Mon Oct  6 18:53:26 2014,45.2,23.7,
1704,Mon Oct  6 18:53:28 2014,45.2,23.7,
1705,Mon Oct  6 18:53:29 2014,45.2,23.7,
1706,Mon Oct  6 18:53:30 2014,45.2,23.7,
1707,Mon Oct  6 18:53:32 2014,45.2,23.7,
1708,Mon Oct  6 18:53:33 2014,45.2,23.7,
1709,Mon Oct  6 18:53:34 2014,45.2,23.7,
1710,Mon Oct  6 18:53:35 2014,45.2,23.7,
1711,Mon Oct  6 18:53:37 2014,45.2,23.7,
1712,Mon Oct  6 18:53:38 2014,45.3,23.7,
1713,Mon Oct  6 18:53:39 2014,45.2,23.7,
1714,Mon Oct  6 18:53:40 2014,45.2,23.7,
1715,Mon Oct  6 18:53:42 2014,45.2,23.7,
1716,Mon Oct  6 18:53:43 2014,45.3,23.7,
1717,Mon Oct  6 18:53:44 2014,45.3,23.7,
1718,Mon Oct  6 18:53:45 2014,45.2,23.7,
1719,Mon Oct  6 18:53:47 2014,45.2,23.7,
1720,Mon Oct  6 18:53:48 2014,45.2,23.7,
1721,Mon Oct  6 18:53:49 2014,45.2,23.7,
1722,Mon Oct  6 18:53:51 2014,45.3,23.7,
1723,Mon Oct  6 18:53:52 2014,45.2,23.7,
1724,Mon Oct  6 18:53:53 2014,45.3,23.7,
1725,Mon Oct  6 18:53:54 2014,45.2,23.7,
1726,Mon Oct  6 18:53:56 2014,45.2,23.7,
1727,Mon Oct  6 18:53:57 2014,45.2,23.7,
1728,Mon Oct  6 18:53:58 2014,45.3,23.7,
1729,Mon Oct  6 18:53:59 2014,45.2,23.7,
1730,Mon Oct  6 18:54:01 2014,45.2,23.7,
1731,Mon Oct  6 18:54:02 2014,45.3,23.7,
1732,Mon Oct  6 18:54:03 2014,45.2,23.7,
1733,Mon Oct  6 18:54:05 2014,45.3,23.7,
1734,Mon Oct  6 18:54:06 2014,45.3,23.7,
1735,Mon Oct  6 18:54:07 2014,45.2,23.7,
1736,Mon Oct  6 18:54:08 2014,45.2,23.7,
1737,Mon Oct  6 18:54:10 2014,45.3,23.7,
1738,Mon Oct  6 18:54:11 2014,45.2,23.7,
1739,Mon Oct  6 18:54:12 2014,45.3,23.7,
1740,Mon Oct  6 18:54:14 2014,45.2,23.7,
1741,Mon Oct  6 18:54:15 2014,45.2,23.7,
1742,Mon Oct  6 18:54:16 2014,45.3,23.7,
1743,Mon Oct  6 18:54:17 2014,45.3,23.7,
1744,Mon Oct  6 18:54:19 2014,45.3,23.7,
1745,Mon Oct  6 18:54:20 2014,45.3,23.7,
1746,Mon Oct  6 18:54:21 2014,45.2,23.7,
1747,Mon Oct  6 18:54:22 2014,45.2,23.7,
1748,Mon Oct  6 18:54:24 2014,45.3,23.7,
1749,Mon Oct  6 18:54:25 2014,45.2,23.7,
1750,Mon Oct  6 18:54:26 2014,45.3,23.7,
1751,Mon Oct  6 18:54:27 2014,45.3,23.7,
1752,Mon Oct  6 18:54:29 2014,45.3,23.7,
1753,Mon Oct  6 18:54:30 2014,45.3,23.7,
1754,Mon Oct  6 18:54:31 2014,45.2,23.7,
1755,Mon Oct  6 18:54:33 2014,45.2,23.7,
1756,Mon Oct  6 18:54:34 2014,45.3,23.7,
1757,Mon Oct  6 18:54:35 2014,45.2,23.7,
1758,Mon Oct  6 18:54:36 2014,45.3,23.7,
1759,Mon Oct  6 18:54:38 2014,45.3,23.7,
1760,Mon Oct  6 18:54:39 2014,45.2,23.7,
1761,Mon Oct  6 18:54:40 2014,45.3,23.7,
1762,Mon Oct  6 18:54:41 2014,45.3,23.7,
1763,Mon Oct  6 18:54:43 2014,45.3,23.7,
1764,Mon Oct  6 18:54:44 2014,45.3,23.7,
1765,Mon Oct  6 18:54:45 2014,45.3,23.7,
1766,Mon Oct  6 18:54:47 2014,45.3,23.7,
1767,Mon Oct  6 18:54:48 2014,45.3,23.7,
1768,Mon Oct  6 18:54:49 2014,45.3,23.7,
1769,Mon Oct  6 18:54:50 2014,45.2,23.7,
1770,Mon Oct  6 18:54:52 2014,45.3,23.7,
1771,Mon Oct  6 18:54:53 2014,45.3,23.7,
1772,Mon Oct  6 18:54:54 2014,45.3,23.7,
1773,Mon Oct  6 18:54:56 2014,45.3,23.7,
1774,Mon Oct  6 18:54:57 2014,45.3,23.7,
1775,Mon Oct  6 18:54:58 2014,45.4,23.7,
1776,Mon Oct  6 18:55:00 2014,45.3,23.7,
1777,Mon Oct  6 18:55:01 2014,45.3,23.7,
1778,Mon Oct  6 18:55:02 2014,45.3,23.7,
1779,Mon Oct  6 18:55:03 2014,45.4,23.7,
1780,Mon Oct  6 18:55:05 2014,45.3,23.7,
1781,Mon Oct  6 18:55:06 2014,45.4,23.7,
1782,Mon Oct  6 18:55:07 2014,45.3,23.7,
1783,Mon Oct  6 18:55:08 2014,45.3,23.7,
1784,Mon Oct  6 18:55:10 2014,45.4,23.7,
1785,Mon Oct  6 18:55:11 2014,45.3,23.7,
1786,Mon Oct  6 18:55:12 2014,45.3,23.7,
1787,Mon Oct  6 18:55:13 2014,45.3,23.7,
1788,Mon Oct  6 18:55:15 2014,45.3,23.7,
1789,Mon Oct  6 18:55:16 2014,45.3,23.7,
1790,Mon Oct  6 18:55:17 2014,45.3,23.7,
1791,Mon Oct  6 18:55:19 2014,45.3,23.7,
1792,Mon Oct  6 18:55:20 2014,45.4,23.7,
1793,Mon Oct  6 18:55:21 2014,45.3,23.7,
1794,Mon Oct  6 18:55:22 2014,45.4,23.7,
1795,Mon Oct  6 18:55:24 2014,45.3,23.7,
1796,Mon Oct  6 18:55:25 2014,45.3,23.7,
1797,Mon Oct  6 18:55:26 2014,45.3,23.7,
1798,Mon Oct  6 18:55:27 2014,45.4,23.7,
1799,Mon Oct  6 18:55:29 2014,45.4,23.7,
1800,Mon Oct  6 18:55:30 2014,45.3,23.7,
1801,Mon Oct  6 18:55:31 2014,45.4,23.7,
1802,Mon Oct  6 18:55:32 2014,45.4,23.7,
1803,Mon Oct  6 18:55:34 2014,45.4,23.7,
1804,Mon Oct  6 18:55:35 2014,45.4,23.7,
1805,Mon Oct  6 18:55:36 2014,45.4,23.7,
1806,Mon Oct  6 18:55:37 2014,45.4,23.7,
1807,Mon Oct  6 18:55:39 2014,45.4,23.7,
1808,Mon Oct  6 18:55:40 2014,45.3,23.7,
1809,Mon Oct  6 18:55:41 2014,45.3,23.7,
1810,Mon Oct  6 18:55:43 2014,45.3,23.7,
1811,Mon Oct  6 18:55:44 2014,45.3,23.7,
1812,Mon Oct  6 18:55:45 2014,45.4,23.7,
1813,Mon Oct  6 18:55:46 2014,45.4,23.7,
1814,Mon Oct  6 18:55:48 2014,45.4,23.7,
1815,Mon Oct  6 18:55:49 2014,45.4,23.7,
1816,Mon Oct  6 18:55:50 2014,45.4,23.7,
1817,Mon Oct  6 18:55:51 2014,45.4,23.7,
1818,Mon Oct  6 18:55:53 2014,45.4,23.7,
1819,Mon Oct  6 18:55:54 2014,45.4,23.7,
1820,Mon Oct  6 18:55:55 2014,45.4,23.7,
1821,Mon Oct  6 18:55:57 2014,45.4,23.7,
1822,Mon Oct  6 18:55:58 2014,45.3,23.7,
1823,Mon Oct  6 18:55:59 2014,45.4,23.7,
1824,Mon Oct  6 18:56:00 2014,45.4,23.7,
1825,Mon Oct  6 18:56:02 2014,45.4,23.7,
1826,Mon Oct  6 18:56:03 2014,45.3,23.7,
1827,Mon Oct  6 18:56:04 2014,45.4,23.7,
1828,Mon Oct  6 18:56:05 2014,45.4,23.7,
1829,Mon Oct  6 18:56:07 2014,45.4,23.7,
1830,Mon Oct  6 18:56:08 2014,45.4,23.7,
1831,Mon Oct  6 18:56:09 2014,45.4,23.7,
1832,Mon Oct  6 18:56:10 2014,45.4,23.7,
1833,Mon Oct  6 18:56:12 2014,45.4,23.7,
1834,Mon Oct  6 18:56:13 2014,45.4,23.7,
1835,Mon Oct  6 18:56:14 2014,45.4,23.7,
1836,Mon Oct  6 18:56:15 2014,45.4,23.7,
1837,Mon Oct  6 18:56:17 2014,45.4,23.7,
1838,Mon Oct  6 18:56:18 2014,45.4,23.7,
1839,Mon Oct  6 18:56:19 2014,45.4,23.7,
1840,Mon Oct  6 18:56:21 2014,45.4,23.7,
1841,Mon Oct  6 18:56:22 2014,45.4,23.7,
1842,Mon Oct  6 18:56:23 2014,45.4,23.7,
1843,Mon Oct  6 18:56:25 2014,45.4,23.7,
1844,Mon Oct  6 18:56:26 2014,45.4,23.7,
1845,Mon Oct  6 18:56:27 2014,45.4,23.7,
1846,Mon Oct  6 18:56:29 2014,45.4,23.7,
1847,Mon Oct  6 18:56:30 2014,45.4,23.7,
1848,Mon Oct  6 18:56:31 2014,45.4,23.7,
1849,Mon Oct  6 18:56:32 2014,45.4,23.7,
1850,Mon Oct  6 18:56:34 2014,45.4,23.7,
1851,Mon Oct  6 18:56:35 2014,45.5,23.7,
1852,Mon Oct  6 18:56:36 2014,45.5,23.7,
1853,Mon Oct  6 18:56:38 2014,45.5,23.7,
1854,Mon Oct  6 18:56:39 2014,45.5,23.7,
1855,Mon Oct  6 18:56:40 2014,45.5,23.7,
1856,Mon Oct  6 18:56:41 2014,45.5,23.7,
1857,Mon Oct  6 18:56:43 2014,45.5,23.7,
1858,Mon Oct  6 18:56:44 2014,45.5,23.7,
1859,Mon Oct  6 18:56:45 2014,45.5,23.7,
1860,Mon Oct  6 18:56:47 2014,45.5,23.7,
1861,Mon Oct  6 18:56:48 2014,45.5,23.7,
1862,Mon Oct  6 18:56:49 2014,45.5,23.7,
1863,Mon Oct  6 18:56:51 2014,45.5,23.7,
1864,Mon Oct  6 18:56:52 2014,45.5,23.7,
1865,Mon Oct  6 18:56:53 2014,45.5,23.7,
1866,Mon Oct  6 18:56:54 2014,45.5,23.7,
1867,Mon Oct  6 18:56:56 2014,45.5,23.7,
1868,Mon Oct  6 18:56:57 2014,45.5,23.7,
1869,Mon Oct  6 18:56:58 2014,45.5,23.7,
1870,Mon Oct  6 18:56:59 2014,45.6,23.7,
1871,Mon Oct  6 18:57:01 2014,45.5,23.7,
1872,Mon Oct  6 18:57:02 2014,45.5,23.7,
1873,Mon Oct  6 18:57:03 2014,45.5,23.7,
1874,Mon Oct  6 18:57:05 2014,45.5,23.7,
1875,Mon Oct  6 18:57:06 2014,45.5,23.7,
1876,Mon Oct  6 18:57:07 2014,45.5,23.7,
1877,Mon Oct  6 18:57:08 2014,45.5,23.7,
1878,Mon Oct  6 18:57:10 2014,45.5,23.7,
1879,Mon Oct  6 18:57:11 2014,45.5,23.7,
1880,Mon Oct  6 18:57:12 2014,45.5,23.7,
1881,Mon Oct  6 18:57:13 2014,45.5,23.7,
1882,Mon Oct  6 18:57:15 2014,45.5,23.7,
1883,Mon Oct  6 18:57:16 2014,45.5,23.7,
1884,Mon Oct  6 18:57:17 2014,45.5,23.7,
1885,Mon Oct  6 18:57:19 2014,45.5,23.7,
1886,Mon Oct  6 18:57:20 2014,45.5,23.7,
1887,Mon Oct  6 18:57:21 2014,45.6,23.7,
1888,Mon Oct  6 18:57:23 2014,45.5,23.7,
1889,Mon Oct  6 18:57:24 2014,45.5,23.7,
1890,Mon Oct  6 18:57:25 2014,45.5,23.7,
1891,Mon Oct  6 18:57:27 2014,45.6,23.7,
1892,Mon Oct  6 18:57:28 2014,45.6,23.7,
1893,Mon Oct  6 18:57:29 2014,45.5,23.7,
1894,Mon Oct  6 18:57:30 2014,45.5,23.7,
1895,Mon Oct  6 18:57:32 2014,45.5,23.7,
1896,Mon Oct  6 18:57:33 2014,45.5,23.7,
