2986,Thu Nov 20 11:20:36 2014,7.204,21.7,
2987,Thu Nov 20 11:20:37 2014,7.204,21.7,
2988,Thu Nov 20 11:20:38 2014,7.204,21.7,
2989,Thu Nov 20 11:20:40 2014,7.203,21.7,
2990,Thu Nov 20 11:20:41 2014,7.203,21.7,
2991,Thu Nov 20 11:20:42 2014,7.203,21.7,
2992,Thu Nov 20 11:20:43 2014,7.203,21.7,
2993,Thu Nov 20 11:20:45 2014,7.203,21.7,
2994,Thu Nov 20 11:20:46 2014,7.203,21.7,
2995,Thu Nov 20 11:20:47 2014,7.203,21.7,
2996,Thu Nov 20 11:20:49 2014,7.203,21.7,
2997,Thu Nov 20 11:20:50 2014,7.202,21.7,
2998,Thu Nov 20 11:20:51 2014,7.202,21.7,
2999,Thu Nov 20 11:20:53 2014,7.202,21.7,
3000,Thu Nov 20 11:20:54 2014,7.202,21.7,
3001,Thu Nov 20 11:20:55 2014,7.202,21.7,
3002,Thu Nov 20 11:20:56 2014,7.202,21.7,
3003,Thu Nov 20 11:20:58 2014,7.202,21.7,
3004,Thu Nov 20 11:20:59 2014,7.201,21.7,
3005,Thu Nov 20 11:21:00 2014,7.201,21.7,
3006,Thu Nov 20 11:21:01 2014,7.201,21.7,
3007,Thu Nov 20 11:21:03 2014,7.201,21.7,
3008,Thu Nov 20 11:21:04 2014,7.201,21.7,
3009,Thu Nov 20 11:21:05 2014,7.201,21.7,
3010,Thu Nov 20 11:21:07 2014,7.2,21.7,
3011,Thu Nov 20 11:21:08 2014,7.2,21.7,
3012,Thu Nov 20 11:21:09 2014,7.2,21.7,
3013,Thu Nov 20 11:21:11 2014,7.2,21.7,
3014,Thu Nov 20 11:21:12 2014,7.2,21.7,
3015,Thu Nov 20 11:21:13 2014,7.2,21.7,
3016,Thu Nov 20 11:21:14 2014,7.2,21.7,
3017,Thu Nov 20 11:21:16 2014,7.199,21.7,
3018,Thu Nov 20 11:21:17 2014,7.199,21.7,
3019,Thu Nov 20 11:21:18 2014,7.199,21.7,
3020,Thu Nov 20 11:21:20 2014,7.199,21.7,
3021,Thu Nov 20 11:21:21 2014,7.199,21.7,
3022,Thu Nov 20 11:21:22 2014,7.199,21.7,
3023,Thu Nov 20 11:21:24 2014,7.199,21.7,
3024,Thu Nov 20 11:21:25 2014,7.199,21.7,
3025,Thu Nov 20 11:21:26 2014,7.198,21.7,
3026,Thu Nov 20 11:21:28 2014,7.198,21.7,
3027,Thu Nov 20 11:21:29 2014,7.198,21.7,
3028,Thu Nov 20 11:21:30 2014,7.198,21.7,
3029,Thu Nov 20 11:21:31 2014,7.198,21.7,
3030,Thu Nov 20 11:21:33 2014,7.198,21.7,
3031,Thu Nov 20 11:21:34 2014,7.198,21.7,
3032,Thu Nov 20 11:21:35 2014,7.197,21.7,
3033,Thu Nov 20 11:21:37 2014,7.197,21.7,
3034,Thu Nov 20 11:21:38 2014,7.197,21.7,
3035,Thu Nov 20 11:21:39 2014,7.197,21.7,
3036,Thu Nov 20 11:21:41 2014,7.197,21.7,
3037,Thu Nov 20 11:21:42 2014,7.197,21.7,
3038,Thu Nov 20 11:21:43 2014,7.196,21.7,
3039,Thu Nov 20 11:21:44 2014,7.196,21.7,
3040,Thu Nov 20 11:21:46 2014,7.196,21.7,
3041,Thu Nov 20 11:21:47 2014,7.196,21.7,
3042,Thu Nov 20 11:21:48 2014,7.196,21.7,
3043,Thu Nov 20 11:21:50 2014,7.196,21.7,
3044,Thu Nov 20 11:21:51 2014,7.195,21.7,
3045,Thu Nov 20 11:21:52 2014,7.195,21.7,
3046,Thu Nov 20 11:21:54 2014,7.195,21.7,
3047,Thu Nov 20 11:21:55 2014,7.195,21.7,
3048,Thu Nov 20 11:21:56 2014,7.195,21.7,
3049,Thu Nov 20 11:21:57 2014,7.195,21.7,
3050,Thu Nov 20 11:21:59 2014,7.195,21.7,
3051,Thu Nov 20 11:22:00 2014,7.194,21.7,
3052,Thu Nov 20 11:22:01 2014,7.194,21.7,
3053,Thu Nov 20 11:22:03 2014,7.194,21.7,
3054,Thu Nov 20 11:22:04 2014,7.194,21.7,
3055,Thu Nov 20 11:22:05 2014,7.194,21.7,
3056,Thu Nov 20 11:22:07 2014,7.194,21.7,
3057,Thu Nov 20 11:22:08 2014,7.194,21.7,
3058,Thu Nov 20 11:22:09 2014,7.193,21.7,
3059,Thu Nov 20 11:22:10 2014,7.193,21.7,
3060,Thu Nov 20 11:22:12 2014,7.193,21.7,
3061,Thu Nov 20 11:22:13 2014,7.193,21.7,
3062,Thu Nov 20 11:22:14 2014,7.193,21.7,
3063,Thu Nov 20 11:22:16 2014,7.193,21.7,
3064,Thu Nov 20 11:22:17 2014,7.192,21.7,
3065,Thu Nov 20 11:22:18 2014,7.192,21.7,
3066,Thu Nov 20 11:22:19 2014,7.192,21.7,
3067,Thu Nov 20 11:22:21 2014,7.192,21.7,
3068,Thu Nov 20 11:22:22 2014,7.192,21.7,
3069,Thu Nov 20 11:22:23 2014,7.192,21.7,
3070,Thu Nov 20 11:22:25 2014,7.192,21.7,
3071,Thu Nov 20 11:22:26 2014,7.191,21.7,
3072,Thu Nov 20 11:22:27 2014,7.191,21.7,
3073,Thu Nov 20 11:22:29 2014,7.191,21.7,
3074,Thu Nov 20 11:22:30 2014,7.191,21.7,
3075,Thu Nov 20 11:22:31 2014,7.191,21.7,
3076,Thu Nov 20 11:22:33 2014,7.19,21.7,
3077,Thu Nov 20 11:22:34 2014,7.19,21.7,
3078,Thu Nov 20 11:22:35 2014,7.19,21.7,
3079,Thu Nov 20 11:22:36 2014,7.19,21.7,
3080,Thu Nov 20 11:22:38 2014,7.19,21.7,
3081,Thu Nov 20 11:22:39 2014,7.19,21.7,
3082,Thu Nov 20 11:22:40 2014,7.19,21.7,
3083,Thu Nov 20 11:22:42 2014,7.19,21.7,
3084,Thu Nov 20 11:22:43 2014,7.189,21.7,
3085,Thu Nov 20 11:22:44 2014,7.189,21.7,
3086,Thu Nov 20 11:22:45 2014,7.189,21.7,
3087,Thu Nov 20 11:22:47 2014,7.189,21.7,
3088,Thu Nov 20 11:22:48 2014,7.189,21.7,
3089,Thu Nov 20 11:22:49 2014,7.188,21.7,
3090,Thu Nov 20 11:22:51 2014,7.188,21.7,
3091,Thu Nov 20 11:22:52 2014,7.188,21.7,
3092,Thu Nov 20 11:22:53 2014,7.188,21.7,
3093,Thu Nov 20 11:22:55 2014,7.188,21.7,
3094,Thu Nov 20 11:22:56 2014,7.187,21.7,
3095,Thu Nov 20 11:22:57 2014,7.187,21.7,
3096,Thu Nov 20 11:22:58 2014,7.187,21.7,
3097,Thu Nov 20 11:23:00 2014,7.187,21.7,
3098,Thu Nov 20 11:23:01 2014,7.187,21.7,
3099,Thu Nov 20 11:23:02 2014,7.187,21.7,
3100,Thu Nov 20 11:23:04 2014,7.186,21.7,
3101,Thu Nov 20 11:23:05 2014,7.187,21.7,
3102,Thu Nov 20 11:23:06 2014,7.186,21.7,
3103,Thu Nov 20 11:23:07 2014,7.186,21.7,
3104,Thu Nov 20 11:23:09 2014,7.186,21.7,
3105,Thu Nov 20 11:23:10 2014,7.186,21.7,
3106,Thu Nov 20 11:23:11 2014,7.186,21.7,
3107,Thu Nov 20 11:23:13 2014,7.185,21.7,
3108,Thu Nov 20 11:23:14 2014,7.185,21.7,
3109,Thu Nov 20 11:23:15 2014,7.185,21.7,
3110,Thu Nov 20 11:23:17 2014,7.185,21.7,
3111,Thu Nov 20 11:23:18 2014,7.185,21.7,
3112,Thu Nov 20 11:23:19 2014,7.185,21.7,
3113,Thu Nov 20 11:23:21 2014,7.184,21.7,
3114,Thu Nov 20 11:23:22 2014,7.184,21.7,
3115,Thu Nov 20 11:23:23 2014,7.184,21.7,
3116,Thu Nov 20 11:23:24 2014,7.184,21.7,
3117,Thu Nov 20 11:23:26 2014,7.184,21.7,
3118,Thu Nov 20 11:23:27 2014,7.184,21.7,
3119,Thu Nov 20 11:23:28 2014,7.184,21.7,
3120,Thu Nov 20 11:23:30 2014,7.183,21.7,
3121,Thu Nov 20 11:23:31 2014,7.183,21.7,
3122,Thu Nov 20 11:23:32 2014,7.183,21.7,
3123,Thu Nov 20 11:23:33 2014,7.183,21.7,
3124,Thu Nov 20 11:23:35 2014,7.183,21.7,
3125,Thu Nov 20 11:23:36 2014,7.183,21.7,
3126,Thu Nov 20 11:23:37 2014,7.183,21.7,
3127,Thu Nov 20 11:23:39 2014,7.182,21.7,
3128,Thu Nov 20 11:23:40 2014,7.182,21.7,
3129,Thu Nov 20 11:23:41 2014,7.182,21.7,
3130,Thu Nov 20 11:23:43 2014,7.182,21.7,
3131,Thu Nov 20 11:23:44 2014,7.182,21.7,
3132,Thu Nov 20 11:23:45 2014,7.182,21.7,
3133,Thu Nov 20 11:23:46 2014,7.181,21.7,
3134,Thu Nov 20 11:23:48 2014,7.181,21.7,
3135,Thu Nov 20 11:23:49 2014,7.181,21.7,
3136,Thu Nov 20 11:23:50 2014,7.181,21.7,
3137,Thu Nov 20 11:23:52 2014,7.181,21.7,
3138,Thu Nov 20 11:23:53 2014,7.181,21.7,
3139,Thu Nov 20 11:23:54 2014,7.181,21.7,
3140,Thu Nov 20 11:23:55 2014,7.18,21.7,
3141,Thu Nov 20 11:23:57 2014,7.18,21.7,
3142,Thu Nov 20 11:23:58 2014,7.18,21.7,
3143,Thu Nov 20 11:23:59 2014,7.18,21.7,
3144,Thu Nov 20 11:24:01 2014,7.18,21.7,
3145,Thu Nov 20 11:24:02 2014,7.18,21.7,
3146,Thu Nov 20 11:24:03 2014,7.179,21.7,
3147,Thu Nov 20 11:24:05 2014,7.179,21.7,
3148,Thu Nov 20 11:24:06 2014,7.179,21.7,
3149,Thu Nov 20 11:24:07 2014,7.179,21.7,
3150,Thu Nov 20 11:24:08 2014,7.179,21.7,
3151,Thu Nov 20 11:24:10 2014,7.178,21.7,
3152,Thu Nov 20 11:24:11 2014,7.178,21.7,
3153,Thu Nov 20 11:24:12 2014,7.178,21.7,
3154,Thu Nov 20 11:24:14 2014,7.178,21.7,
3155,Thu Nov 20 11:24:15 2014,7.178,21.7,
3156,Thu Nov 20 11:24:16 2014,7.178,21.7,
3157,Thu Nov 20 11:24:18 2014,7.178,21.7,
3158,Thu Nov 20 11:24:19 2014,7.177,21.7,
3159,Thu Nov 20 11:24:20 2014,7.177,21.7,
3160,Thu Nov 20 11:24:21 2014,7.177,21.7,
3161,Thu Nov 20 11:24:23 2014,7.177,21.7,
3162,Thu Nov 20 11:24:24 2014,7.177,21.7,
3163,Thu Nov 20 11:24:25 2014,7.176,21.7,
3164,Thu Nov 20 11:24:27 2014,7.176,21.7,
3165,Thu Nov 20 11:24:28 2014,7.176,21.7,
3166,Thu Nov 20 11:24:29 2014,7.176,21.7,
3167,Thu Nov 20 11:24:31 2014,7.176,21.7,
3168,Thu Nov 20 11:24:32 2014,7.176,21.7,
3169,Thu Nov 20 11:24:33 2014,7.175,21.7,
3170,Thu Nov 20 11:24:34 2014,7.175,21.7,
3171,Thu Nov 20 11:24:36 2014,7.175,21.7,
3172,Thu Nov 20 11:24:37 2014,7.175,21.7,
3173,Thu Nov 20 11:24:38 2014,7.175,21.7,
3174,Thu Nov 20 11:24:40 2014,7.175,21.7,
3175,Thu Nov 20 11:24:41 2014,7.175,21.7,
3176,Thu Nov 20 11:24:42 2014,7.174,21.7,
3177,Thu Nov 20 11:24:43 2014,7.174,21.7,
3178,Thu Nov 20 11:24:45 2014,7.174,21.7,
3179,Thu Nov 20 11:24:46 2014,7.174,21.7,
3180,Thu Nov 20 11:24:47 2014,7.174,21.7,
3181,Thu Nov 20 11:24:49 2014,7.174,21.7,
3182,Thu Nov 20 11:24:50 2014,7.173,21.7,
3183,Thu Nov 20 11:24:51 2014,7.173,21.7,
3184,Thu Nov 20 11:24:52 2014,7.173,21.7,
3185,Thu Nov 20 11:24:54 2014,7.173,21.7,
3186,Thu Nov 20 11:24:55 2014,7.173,21.7,
3187,Thu Nov 20 11:24:56 2014,7.173,21.7,
3188,Thu Nov 20 11:24:58 2014,7.172,21.7,
3189,Thu Nov 20 11:24:59 2014,7.172,21.7,
3190,Thu Nov 20 11:25:00 2014,7.172,21.7,
3191,Thu Nov 20 11:25:01 2014,7.172,21.7,
3192,Thu Nov 20 11:25:03 2014,7.171,21.7,
3193,Thu Nov 20 11:25:04 2014,7.173,21.7,
3194,Thu Nov 20 11:25:05 2014,7.17,21.7,
3195,Thu Nov 20 11:25:07 2014,7.169,21.7,
3196,Thu Nov 20 11:25:08 2014,7.17,21.7,
3197,Thu Nov 20 11:25:09 2014,7.17,21.7,
3198,Thu Nov 20 11:25:10 2014,7.174,21.7,
3199,Thu Nov 20 11:25:12 2014,7.172,21.7,
3200,Thu Nov 20 11:25:13 2014,7.171,21.7,
3201,Thu Nov 20 11:25:14 2014,7.17,21.7,
3202,Thu Nov 20 11:25:16 2014,7.17,21.7,
3203,Thu Nov 20 11:25:17 2014,7.17,21.7,
3204,Thu Nov 20 11:25:18 2014,7.17,21.7,
3205,Thu Nov 20 11:25:20 2014,7.169,21.7,
3206,Thu Nov 20 11:25:21 2014,7.169,21.7,
3207,Thu Nov 20 11:25:22 2014,7.169,21.7,
3208,Thu Nov 20 11:25:23 2014,7.169,21.7,
3209,Thu Nov 20 11:25:25 2014,7.169,21.7,
3210,Thu Nov 20 11:25:26 2014,7.169,21.7,
3211,Thu Nov 20 11:25:27 2014,7.168,21.7,
3212,Thu Nov 20 11:25:29 2014,7.168,21.7,
3213,Thu Nov 20 11:25:30 2014,7.168,21.7,
3214,Thu Nov 20 11:25:31 2014,7.168,21.7,
3215,Thu Nov 20 11:25:33 2014,7.168,21.7,
3216,Thu Nov 20 11:25:34 2014,7.168,21.7,
3217,Thu Nov 20 11:25:35 2014,7.167,21.7,
3218,Thu Nov 20 11:25:36 2014,7.168,21.7,
3219,Thu Nov 20 11:25:38 2014,7.167,21.7,
3220,Thu Nov 20 11:25:39 2014,7.167,21.7,
3221,Thu Nov 20 11:25:40 2014,7.167,21.7,
3222,Thu Nov 20 11:25:42 2014,7.167,21.7,
3223,Thu Nov 20 11:25:43 2014,7.167,21.7,
3224,Thu Nov 20 11:25:44 2014,7.166,21.7,
3225,Thu Nov 20 11:25:45 2014,7.166,21.7,
3226,Thu Nov 20 11:25:47 2014,7.166,21.7,
3227,Thu Nov 20 11:25:48 2014,7.166,21.7,
3228,Thu Nov 20 11:25:49 2014,7.166,21.7,
3229,Thu Nov 20 11:25:51 2014,7.166,21.7,
3230,Thu Nov 20 11:25:52 2014,7.165,21.7,
3231,Thu Nov 20 11:25:53 2014,7.165,21.7,
3232,Thu Nov 20 11:25:55 2014,7.165,21.7,
3233,Thu Nov 20 11:25:56 2014,7.165,21.7,
3234,Thu Nov 20 11:25:57 2014,7.165,21.7,
3235,Thu Nov 20 11:25:59 2014,7.164,21.7,
3236,Thu Nov 20 11:26:00 2014,7.164,21.7,
3237,Thu Nov 20 11:26:01 2014,7.164,21.7,
3238,Thu Nov 20 11:26:02 2014,7.164,21.7,
3239,Thu Nov 20 11:26:04 2014,7.164,21.7,
3240,Thu Nov 20 11:26:05 2014,7.163,21.7,
3241,Thu Nov 20 11:26:06 2014,7.163,21.7,
3242,Thu Nov 20 11:26:08 2014,7.163,21.7,
3243,Thu Nov 20 11:26:09 2014,7.163,21.7,
3244,Thu Nov 20 11:26:10 2014,7.163,21.7,
3245,Thu Nov 20 11:26:12 2014,7.163,21.7,
3246,Thu Nov 20 11:26:13 2014,7.163,21.7,
3247,Thu Nov 20 11:26:14 2014,7.162,21.7,
3248,Thu Nov 20 11:26:15 2014,7.162,21.7,
3249,Thu Nov 20 11:26:17 2014,7.162,21.7,
3250,Thu Nov 20 11:26:18 2014,7.162,21.7,
3251,Thu Nov 20 11:26:19 2014,7.162,21.7,
3252,Thu Nov 20 11:26:21 2014,7.161,21.7,
3253,Thu Nov 20 11:26:22 2014,7.161,21.7,
3254,Thu Nov 20 11:26:23 2014,7.161,21.7,
3255,Thu Nov 20 11:26:24 2014,7.161,21.7,
3256,Thu Nov 20 11:26:26 2014,7.161,21.7,
3257,Thu Nov 20 11:26:27 2014,7.158,21.7,
3258,Thu Nov 20 11:26:28 2014,7.159,21.7,
3259,Thu Nov 20 11:26:30 2014,7.16,21.7,
3260,Thu Nov 20 11:26:31 2014,7.16,21.7,
3261,Thu Nov 20 11:26:32 2014,7.16,21.7,
3262,Thu Nov 20 11:26:33 2014,7.16,21.7,
3263,Thu Nov 20 11:26:35 2014,7.159,21.7,
3264,Thu Nov 20 11:26:36 2014,7.16,21.7,
3265,Thu Nov 20 11:26:37 2014,7.159,21.7,
3266,Thu Nov 20 11:26:39 2014,7.159,21.7,
3267,Thu Nov 20 11:26:40 2014,7.159,21.7,
3268,Thu Nov 20 11:26:41 2014,7.158,21.7,
3269,Thu Nov 20 11:26:43 2014,7.158,21.7,
3270,Thu Nov 20 11:26:44 2014,7.158,21.7,
3271,Thu Nov 20 11:26:45 2014,7.158,21.7,
3272,Thu Nov 20 11:26:47 2014,7.158,21.7,
3273,Thu Nov 20 11:26:48 2014,7.158,21.7,
3274,Thu Nov 20 11:26:49 2014,7.158,21.7,
3275,Thu Nov 20 11:26:50 2014,7.157,21.7,
3276,Thu Nov 20 11:26:52 2014,7.157,21.7,
3277,Thu Nov 20 11:26:53 2014,7.157,21.7,
3278,Thu Nov 20 11:26:54 2014,7.157,21.7,
3279,Thu Nov 20 11:26:56 2014,7.157,21.8,
3280,Thu Nov 20 11:26:57 2014,7.156,21.8,
3281,Thu Nov 20 11:26:58 2014,7.156,21.7,
3282,Thu Nov 20 11:27:00 2014,7.156,21.7,
3283,Thu Nov 20 11:27:01 2014,7.156,21.8,
3284,Thu Nov 20 11:27:02 2014,7.156,21.8,
3285,Thu Nov 20 11:27:03 2014,7.156,21.8,
3286,Thu Nov 20 11:27:05 2014,7.155,21.8,
3287,Thu Nov 20 11:27:06 2014,7.155,21.8,
3288,Thu Nov 20 11:27:07 2014,7.155,21.8,
3289,Thu Nov 20 11:27:09 2014,7.155,21.8,
3290,Thu Nov 20 11:27:10 2014,7.155,21.8,
3291,Thu Nov 20 11:27:11 2014,7.155,21.8,
3292,Thu Nov 20 11:27:13 2014,7.154,21.8,
3293,Thu Nov 20 11:27:14 2014,7.154,21.8,
3294,Thu Nov 20 11:27:15 2014,7.154,21.8,
3295,Thu Nov 20 11:27:17 2014,7.154,21.8,
3296,Thu Nov 20 11:27:18 2014,7.153,21.8,
3297,Thu Nov 20 11:27:19 2014,7.153,21.8,
3298,Thu Nov 20 11:27:20 2014,7.153,21.8,
3299,Thu Nov 20 11:27:22 2014,7.153,21.8,
3300,Thu Nov 20 11:27:23 2014,7.153,21.8,
3301,Thu Nov 20 11:27:24 2014,7.153,21.8,
3302,Thu Nov 20 11:27:26 2014,7.152,21.8,
3303,Thu Nov 20 11:27:27 2014,7.153,21.8,
3304,Thu Nov 20 11:27:28 2014,7.152,21.8,
3305,Thu Nov 20 11:27:30 2014,7.152,21.8,
3306,Thu Nov 20 11:27:31 2014,7.152,21.8,
3307,Thu Nov 20 11:27:32 2014,7.152,21.8,
3308,Thu Nov 20 11:27:33 2014,7.151,21.8,
3309,Thu Nov 20 11:27:35 2014,7.151,21.8,
3310,Thu Nov 20 11:27:36 2014,7.151,21.8,
3311,Thu Nov 20 11:27:37 2014,7.151,21.8,
3312,Thu Nov 20 11:27:39 2014,7.151,21.8,
3313,Thu Nov 20 11:27:40 2014,7.15,21.8,
3314,Thu Nov 20 11:27:41 2014,7.15,21.8,
3315,Thu Nov 20 11:27:43 2014,7.15,21.8,
3316,Thu Nov 20 11:27:44 2014,7.15,21.8,
3317,Thu Nov 20 11:27:45 2014,7.15,21.8,
3318,Thu Nov 20 11:27:47 2014,7.149,21.8,
3319,Thu Nov 20 11:27:48 2014,7.149,21.8,
3320,Thu Nov 20 11:27:49 2014,7.149,21.8,
3321,Thu Nov 20 11:27:50 2014,7.149,21.8,
3322,Thu Nov 20 11:27:52 2014,7.149,21.8,
3323,Thu Nov 20 11:27:53 2014,7.149,21.8,
3324,Thu Nov 20 11:27:54 2014,7.148,21.8,
3325,Thu Nov 20 11:27:56 2014,7.148,21.8,
3326,Thu Nov 20 11:27:57 2014,7.148,21.8,
3327,Thu Nov 20 11:27:58 2014,7.148,21.8,
3328,Thu Nov 20 11:28:00 2014,7.148,21.8,
3329,Thu Nov 20 11:28:01 2014,7.148,21.8,
3330,Thu Nov 20 11:28:02 2014,7.147,21.8,
3331,Thu Nov 20 11:28:03 2014,7.147,21.8,
3332,Thu Nov 20 11:28:05 2014,7.147,21.8,
3333,Thu Nov 20 11:28:06 2014,7.147,21.8,
3334,Thu Nov 20 11:28:07 2014,7.146,21.8,
3335,Thu Nov 20 11:28:09 2014,7.146,21.8,
3336,Thu Nov 20 11:28:10 2014,7.146,21.8,
3337,Thu Nov 20 11:28:11 2014,7.146,21.8,
3338,Thu Nov 20 11:28:12 2014,7.146,21.8,
3339,Thu Nov 20 11:28:14 2014,7.146,21.8,
3340,Thu Nov 20 11:28:15 2014,7.145,21.8,
3341,Thu Nov 20 11:28:16 2014,7.145,21.8,
3342,Thu Nov 20 11:28:18 2014,7.145,21.8,
3343,Thu Nov 20 11:28:19 2014,7.145,21.8,
3344,Thu Nov 20 11:28:20 2014,7.145,21.8,
3345,Thu Nov 20 11:28:22 2014,7.144,21.8,
3346,Thu Nov 20 11:28:23 2014,7.144,21.8,
3347,Thu Nov 20 11:28:24 2014,7.144,21.8,
3348,Thu Nov 20 11:28:25 2014,7.144,21.8,
3349,Thu Nov 20 11:28:27 2014,7.144,21.8,
3350,Thu Nov 20 11:28:28 2014,7.143,21.8,
3351,Thu Nov 20 11:28:29 2014,7.143,21.8,
3352,Thu Nov 20 11:28:31 2014,7.143,21.8,
3353,Thu Nov 20 11:28:32 2014,7.143,21.8,
3354,Thu Nov 20 11:28:33 2014,7.143,21.8,
3355,Thu Nov 20 11:28:35 2014,7.142,21.8,
3356,Thu Nov 20 11:28:36 2014,7.142,21.8,
3357,Thu Nov 20 11:28:37 2014,7.142,21.8,
3358,Thu Nov 20 11:28:39 2014,7.142,21.8,
3359,Thu Nov 20 11:28:40 2014,7.142,21.8,
3360,Thu Nov 20 11:28:41 2014,7.142,21.8,
3361,Thu Nov 20 11:28:42 2014,7.141,21.8,
3362,Thu Nov 20 11:28:44 2014,7.141,21.8,
3363,Thu Nov 20 11:28:45 2014,7.141,21.8,
3364,Thu Nov 20 11:28:46 2014,7.141,21.8,
3365,Thu Nov 20 11:28:48 2014,7.14,21.8,
3366,Thu Nov 20 11:28:49 2014,7.14,21.8,
3367,Thu Nov 20 11:28:50 2014,7.14,21.8,
3368,Thu Nov 20 11:28:52 2014,7.14,21.8,
3369,Thu Nov 20 11:28:53 2014,7.14,21.8,
3370,Thu Nov 20 11:28:54 2014,7.14,21.8,
3371,Thu Nov 20 11:28:55 2014,7.14,21.8,
3372,Thu Nov 20 11:28:57 2014,7.139,21.8,
3373,Thu Nov 20 11:28:58 2014,7.139,21.8,
3374,Thu Nov 20 11:28:59 2014,7.139,21.8,
3375,Thu Nov 20 11:29:01 2014,7.139,21.8,
3376,Thu Nov 20 11:29:02 2014,7.138,21.8,
3377,Thu Nov 20 11:29:03 2014,7.138,21.8,
3378,Thu Nov 20 11:29:04 2014,7.138,21.8,
3379,Thu Nov 20 11:29:06 2014,7.138,21.8,
3380,Thu Nov 20 11:29:07 2014,7.138,21.8,
3381,Thu Nov 20 11:29:08 2014,7.138,21.8,
3382,Thu Nov 20 11:29:10 2014,7.137,21.8,
3383,Thu Nov 20 11:29:11 2014,7.137,21.8,
3384,Thu Nov 20 11:29:12 2014,7.137,21.8,
3385,Thu Nov 20 11:29:14 2014,7.137,21.8,
3386,Thu Nov 20 11:29:15 2014,7.136,21.8,
3387,Thu Nov 20 11:29:16 2014,7.136,21.8,
3388,Thu Nov 20 11:29:17 2014,7.136,21.8,
3389,Thu Nov 20 11:29:19 2014,7.136,21.8,
3390,Thu Nov 20 11:29:20 2014,7.136,21.8,
3391,Thu Nov 20 11:29:21 2014,7.135,21.8,
3392,Thu Nov 20 11:29:23 2014,7.136,21.8,
3393,Thu Nov 20 11:29:24 2014,7.135,21.8,
3394,Thu Nov 20 11:29:25 2014,7.135,21.8,
3395,Thu Nov 20 11:29:27 2014,7.135,21.8,
3396,Thu Nov 20 11:29:28 2014,7.134,21.8,
3397,Thu Nov 20 11:29:29 2014,7.134,21.8,
3398,Thu Nov 20 11:29:31 2014,7.134,21.8,
3399,Thu Nov 20 11:29:32 2014,7.134,21.8,
3400,Thu Nov 20 11:29:33 2014,7.134,21.8,
3401,Thu Nov 20 11:29:34 2014,7.134,21.8,
3402,Thu Nov 20 11:29:36 2014,7.133,21.8,
3403,Thu Nov 20 11:29:37 2014,7.133,21.8,
3404,Thu Nov 20 11:29:38 2014,7.133,21.8,
3405,Thu Nov 20 11:29:40 2014,7.133,21.8,
3406,Thu Nov 20 11:29:41 2014,7.133,21.8,
3407,Thu Nov 20 11:29:42 2014,7.132,21.8,
3408,Thu Nov 20 11:29:43 2014,7.132,21.8,
3409,Thu Nov 20 11:29:45 2014,7.132,21.8,
3410,Thu Nov 20 11:29:46 2014,7.132,21.8,
3411,Thu Nov 20 11:29:47 2014,7.132,21.8,
3412,Thu Nov 20 11:29:49 2014,7.131,21.8,
3413,Thu Nov 20 11:29:50 2014,7.131,21.8,
3414,Thu Nov 20 11:29:51 2014,7.131,21.8,
3415,Thu Nov 20 11:29:53 2014,7.131,21.8,
3416,Thu Nov 20 11:29:54 2014,7.131,21.8,
3417,Thu Nov 20 11:29:55 2014,7.13,21.8,
3418,Thu Nov 20 11:29:56 2014,7.13,21.8,
3419,Thu Nov 20 11:29:58 2014,7.13,21.8,
3420,Thu Nov 20 11:29:59 2014,7.13,21.8,
3421,Thu Nov 20 11:30:00 2014,7.13,21.8,
3422,Thu Nov 20 11:30:02 2014,7.129,21.8,
3423,Thu Nov 20 11:30:03 2014,7.129,21.8,
3424,Thu Nov 20 11:30:04 2014,7.129,21.8,
3425,Thu Nov 20 11:30:05 2014,7.129,21.8,
3426,Thu Nov 20 11:30:07 2014,7.129,21.8,
3427,Thu Nov 20 11:30:08 2014,7.129,21.8,
3428,Thu Nov 20 11:30:09 2014,7.128,21.8,
3429,Thu Nov 20 11:30:11 2014,7.128,21.9,
3430,Thu Nov 20 11:30:12 2014,7.128,21.9,
3431,Thu Nov 20 11:30:13 2014,7.128,21.9,
3432,Thu Nov 20 11:30:15 2014,7.127,21.9,
3433,Thu Nov 20 11:30:16 2014,7.127,21.9,
3434,Thu Nov 20 11:30:17 2014,7.127,21.9,
3435,Thu Nov 20 11:30:19 2014,7.127,21.9,
3436,Thu Nov 20 11:30:20 2014,7.127,21.9,
3437,Thu Nov 20 11:30:21 2014,7.126,21.9,
3438,Thu Nov 20 11:30:23 2014,7.126,21.9,
3439,Thu Nov 20 11:30:24 2014,7.126,21.9,
3440,Thu Nov 20 11:30:25 2014,7.126,21.9,
3441,Thu Nov 20 11:30:27 2014,7.126,21.9,
3442,Thu Nov 20 11:30:28 2014,7.125,21.9,
3443,Thu Nov 20 11:30:29 2014,7.125,21.9,
3444,Thu Nov 20 11:30:30 2014,7.125,21.9,
3445,Thu Nov 20 11:30:32 2014,7.125,21.9,
3446,Thu Nov 20 11:30:33 2014,7.125,21.9,
3447,Thu Nov 20 11:30:34 2014,7.124,21.9,
3448,Thu Nov 20 11:30:36 2014,7.124,21.9,
3449,Thu Nov 20 11:30:37 2014,7.124,21.9,
3450,Thu Nov 20 11:30:38 2014,7.124,21.9,
3451,Thu Nov 20 11:30:40 2014,7.124,21.9,
